633,0.913692374
632,0.913902783
631,0.914113241
630,0.914113241
629,0.914113241
628,0.914113241
627,0.914113241
626,0.914113241
625,0.914113241
624,0.914113241
623,0.914323748
622,0.914113241
621,0.914113241
620,0.914113241
619,0.914113241
618,0.914113241
617,0.914113241
616,0.914323748
615,0.914323748
614,0.914113241
613,0.914323748
612,0.914323748
611,0.914323748
610,0.914323748
609,0.914113241
608,0.914113241
607,0.914113241
606,0.913902783
605,0.913902783
604,0.914113241
603,0.914113241
602,0.914113241
601,0.913902783
600,0.913902783
599,0.913692374
598,0.913902783
597,0.913902783
596,0.913692374
595,0.913902783
594,0.913692374
593,0.913902783
592,0.913902783
591,0.913482012
590,0.9132717
589,0.913482012
588,0.913482012
587,0.913482012
586,0.913061435
585,0.913061435
584,0.913061435
583,0.912851219
582,0.912641052
581,0.912641052
580,0.912641052
579,0.912430933
578,0.912220862
577,0.912220862
576,0.912010839
575,0.911800865
574,0.911800865
573,0.91159094
572,0.911381062
571,0.910961452
570,0.91075172
569,0.910542036
568,0.9103324
567,0.910122812
566,0.909703781
565,0.909284944
564,0.908866299
563,0.908657049
562,0.908238693
561,0.907611521
560,0.907193647
559,0.906567196
558,0.906149802
557,0.905732601
556,0.905107159
555,0.904482149
554,0.903441425
553,0.902609707
552,0.901571138
551,0.900741142
550,0.899704722
549,0.898669495
548,0.897428795
547,0.896189807
546,0.894746483
545,0.893305484
544,0.89145618
543,0.889815568
542,0.887564657
541,0.885319439
540,0.8830799
539,0.880440476
538,0.877404788
537,0.874178256
536,0.870562589
535,0.866562717
534,0.862184081
533,0.857235208
532,0.851922326
531,0.845862945
530,0.839266716
529,0.831763771
528,0.823948372
527,0.814891898
526,0.805193017
525,0.794145355
524,0.78198784
523,0.768599327
522,0.754223396
521,0.738414132
520,0.720941457
519,0.701940014
518,0.68123978
517,0.659022132
516,0.635184658
515,0.609677264
514,0.582371348
513,0.553859998
512,0.523118405
511,0.492039536
510,0.459303759
509,0.425598413
508,0.391381236
507,0.356943929
506,0.323370204
505,0.28980108
504,0.2569804
503,0.225475833
502,0.195523967
501,0.167648627
500,0.141905752
499,0.118304156
498,0.097229936
497,0.078813389
496,0.063197515
495,0.049670668
494,0.038459178
493,0.02919443
492,0.021862509
491,0.016050923
490,0.011577106
489,0.008222426
488,0.00572796
487,0.003959132
486,0.002698982
485,0.001790194
484,0.001186042
483,0.000777857
482,0.000473042
481,0.000304719
480,0.000270209
479,0.000164286
478,0.000149899
477,0.00011471
476,8.07979E-05
475,0.000117274
474,8.07793E-05
473,7.94877E-05
472,3.25762E-05
471,5.47268E-05
470,9.90376E-05
469,8.07793E-05
468,4.69137E-05
467,3.38844E-05
466,6.25749E-05
465,5.34687E-05
464,5.34811E-05
463,7.96159E-05
462,0.000084879
461,7.18456E-05
460,9.80393E-05
459,4.96935E-05
458,6.80456E-05
457,2.22587E-05
456,9.82653E-05
455,0.000111429
454,9.70957E-05
453,4.20146E-05
452,7.74819E-05
451,0.000194491
450,0.000102542
449,4.07662E-05
448,0.000015787
447,5.26502E-05
446,4.47713E-05
445,6.45208E-05
444,0.000105366
443,4.74024E-05
442,5.00495E-05
441,3.29382E-05
440,7.11705E-05
439,4.87641E-05
438,3.95549E-05
437,7.51796E-05
436,6.46398E-05
435,9.36915E-05
434,7.12853E-05
433,3.30065E-05
432,5.67806E-05
431,7.52835E-05
430,0.000103062
429,7.00487E-05
428,8.19596E-05
427,0.000101836
426,9.12641E-05
425,9.12851E-05
424,6.88177E-05
423,0.00010193
422,3.70766E-05
421,6.49083E-05
420,8.34834E-05
419,7.95243E-05
418,0.00010207
417,8.88383E-05
416,8.09282E-05
415,6.50279E-05
414,4.77859E-05
413,0.000070372
412,4.78189E-05
411,5.58085E-05
410,1E-10
409,3.98841E-06
408,4.65586E-05
407,9.44713E-05
406,8.25277E-05
405,3.59501E-05
404,4.26187E-05
403,4.92947E-05
402,8.39653E-05
401,7.33162E-05
400,6.6696E-06
399,0.000024016
398,1.60214E-05
397,8.81252E-05
396,9.61834E-05
395,5.74645E-05
394,9.35837E-05
393,9.62942E-05
392,0.000104328
391,7.49376E-05
390,5.89115E-05
389,7.23269E-05
388,9.24485E-05
387,0.000103181
386,5.76368E-05
385,6.03254E-05
384,0.000100554
383,9.65606E-05
382,9.52357E-05
381,3.48819E-05
380,4.29339E-05
379,0.000045436
378,3.19007E-05
377,5.58727E-05
376,5.99101E-05
375,4.26285E-05
374,0.000105293
373,4.79954E-05
372,6.67114E-05
371,8.81252E-05
370,6.67575E-05
369,0.000077464
368,6.28058E-05
367,7.48514E-05
366,7.21938E-05
365,4.14572E-05
364,4.68274E-05
363,8.43141E-05
362,0.0001044
361,0.000053555
360,3.21366E-05
359,3.34888E-05
358,6.02976E-05
357,9.11381E-05
356,4.96021E-05
355,4.02346E-05
354,6.03532E-05
353,6.17021E-05
352,0.000020128
351,3.62326E-05
350,9.93574E-05
349,0.000103395
348,0.000102094
347,5.64287E-05
346,8.06306E-06
345,2.41936E-05
344,0.000118331
343,0.000176157
342,9.00949E-05
341,0.000037653
340,2.82423E-05
339,3.49704E-05
338,3.09457E-05
337,1.21116E-05
336,3.63329E-05
335,7.67185E-05
334,0.000102282
333,6.19156E-05
332,8.07793E-06
331,0.000049831
330,0.000119812
329,0.000121171
328,9.83105E-05
327,0.000040411
326,4.58036E-05
325,0.000096984
324,7.67892E-05
323,9.43409E-06
322,2.69526E-05
321,6.60389E-05
320,9.70287E-05
319,0.000016263
318,1E-10
317,9.38426E-05
316,0.000125141
315,8.43529E-05
314,9.52357E-06
313,1E-10
312,5.44001E-05
311,0.000104761
310,0.000122462
309,6.39588E-05
308,2.17771E-05
307,2.72207E-05
306,0.000104809
305,0.000103467
304,1.36144E-05
303,2.45076E-05
302,7.08109E-05
301,6.67268E-05
300,4.35913E-05
299,1E-10
298,1E-10
297,9.12221E-05
296,0.000113032
295,8.71565E-05
294,7.76605E-05
293,5.17726E-05
292,0.000100763
291,0.000115744
290,2.45019E-05
289,8.17147E-06
288,8.58025E-05
287,9.94031E-05
286,6.80926E-05
285,4.49573E-05
284,3.54079E-05
283,8.03526E-05
282,0.000073536
281,8.58025E-05
280,0.000036779
279,2.86022E-05
278,7.62606E-05
277,7.08109E-05
276,7.76068E-05
275,2.45076E-05
274,4.49159E-05
273,4.90004E-05
272,8.70964E-05
271,4.76321E-05
270,9.52138E-06
269,7.47825E-05
268,5.70953E-05
267,0.000067936
266,2.71644E-06
265,4.88765E-05
264,0.000100415
263,8.40814E-05
262,6.50579E-05
261,1E-10
260,1.76076E-05
259,8.66363E-05
258,6.35916E-05
257,8.65765E-05
256,6.75927E-05
255,4.86519E-05
254,9.99309E-05
253,4.18504E-05
252,0.000058023
251,1.34834E-06
250,6.87385E-05
